,time,observed
0,1672215661598.1758,2
1,1672215676766.8115,2
2,1672215691933.5178,2
3,1672215707112.15,3
4,1672215722284.0623,3
5,1672215737442.8503,3
6,1672215752608.5352,1
7,1672215767763.3328,2
8,1672215782928.4155,2
9,1672215798084.0193,2
10,1672215813253.4324,2
11,1672215828411.3728,2
12,1672215843572.4338,2
13,1672215858734.0544,2
14,1672215873888.3323,2
