,time,avg,replicas,for pod
0,1672260080332.2224,70.244,2,"[38.792, 31.452]"
1,1672260095505.2568,69.244,2,"[39.084, 30.16]"
2,1672260110686.8923,69.29599999999999,2,"[39.476, 29.82]"
3,1672260125868.6853,95.72,3,"[39.476, 29.864, 26.38]"
4,1672260141074.468,103.328,3,"[37.808, 29.728, 35.792]"
5,1672260156260.1006,106.576,3,"[38.248, 31.468, 36.86]"
6,1672260171441.6003,134.24,4,"[38.212, 30.684, 28.14, 37.204]"
7,1672260186623.9526,134.136,4,"[37.18, 31.116, 28.436, 37.404]"
8,1672260201815.2097,37.18,1,[37.18]
9,1672260217021.0747,38.124,1,[38.124]
10,1672260232203.4302,38.88,1,[38.88]
11,1672260247375.5068,67.66,2,"[38.28, 29.38]"
12,1672260262552.9146,68.088,2,"[38.8, 29.288]"
13,1672260277726.9968,67.948,2,"[38.8, 29.148]"
14,1672260292911.2766,103.79199999999999,3,"[34.872, 39.668, 29.252]"
