,time,master,worker
0,1672271110316.9475,6194.132,11190.068
1,1672271095283.0034,6266.972,11349.916
2,1672271080256.505,6244.62,10849.436
3,1672271065234.8037,6184.612,11296.46
4,1672271050210.8645,6279.984,10974.668
5,1672271035176.3743,6216.384,11309.016
6,1672271020153.316,6199.74,11021.748
7,1672271005119.6475,6304.792,11419.176
8,1672270990091.6772,6275.536,11176.436
9,1672270975052.9558,6216.192,11317.472
10,1672270960020.2974,6190.28,11171.828
11,1672270944999.2314,6356.216,11496.192
12,1672270929968.3179,6325.488,11339.94
13,1672270914933.0615,6241.728,11390.52
14,1672270899898.95,6106.432,11237.048
15,1672270884862.5671,6111.172,11322.556
