,time,master,worker
0,1672236775633.6067,6139.68,11370.328
1,1672236760605.3137,6136.58,10907.532
2,1672236745570.7876,5965.0,11372.608
3,1672236730536.6912,6107.264,10875.312
4,1672236715502.9575,6201.272,11412.744
5,1672236700472.3384,6200.904,10888.468
6,1672236685440.7483,6138.76,11386.812
7,1672236670406.3403,6135.368,11531.552
8,1672236655386.4404,6135.044,11413.812
9,1672236640352.76,6136.6,11527.772
10,1672236625313.6077,6139.144,11391.152
11,1672236610280.1238,6138.68,11507.896
12,1672236595250.9358,6168.812,11423.28
13,1672236580218.7825,6175.132,11509.788
14,1672236565199.0276,6073.088,11354.008
15,1672236550175.415,6141.652,11474.184
