,time,master,worker
0,1672517281029.61,6100.824,11000.5
1,1672517265994.133,6099.916,11206.612
2,1672517250970.9333,6098.424,10917.544
3,1672517235935.4382,6098.84,11155.468
4,1672517220912.6514,6097.856,10852.548
5,1672517205877.656,6104.048,11155.396
6,1672517190841.8477,6099.948,10711.12
7,1672517175814.7732,6099.64,11134.9
8,1672517160780.1055,6101.224,11248.332
9,1672517145756.8303,6101.776,11146.456
10,1672517130720.4534,6100.252,11264.696
11,1672517115686.7847,6101.736,11140.228
12,1672517100666.2793,6099.016,11253.408
13,1672517085631.0295,6099.408,11137.26
14,1672517070596.0703,6095.548,11281.96
15,1672517055572.0737,6028.092,11152.188
