,time,avg,replicas,for pod
0,1672517055822.7056,20.068927000000002,2,"[2.920076, 17.148851]"
1,1672517070990.3694,26.788953,1,[26.788953]
2,1672517086154.81,50.578058,1,[50.578058]
3,1672517101322.1865,49.716008,1,[49.716008]
4,1672517116479.8118,50.023154,1,[50.023154]
5,1672517131644.454,50.293922,1,[50.293922]
6,1672517146811.798,50.460413,1,[50.460413]
7,1672517161978.175,49.695469,1,[49.695469]
8,1672517177133.1987,50.177231,1,[50.177231]
9,1672517192306.3545,50.282163,1,[50.282163]
10,1672517207476.8901,49.681894,1,[49.681894]
11,1672517222642.0972,50.224849,1,[50.224849]
12,1672517237812.06,49.765865,1,[49.765865]
13,1672517252982.3901,50.427452,1,[50.427452]
14,1672517268134.1104,50.042637,1,[50.042637]
