,time,master,worker
0,1671655194961.1274,152.332436,6104.703398
1,1671655179936.5662,159.99807,4571.673453
2,1671655164902.422,163.98235,6281.617936
3,1671655149881.223,189.61311,4892.361943
4,1671655134851.4219,172.096249,6049.091038
5,1671655119817.6335,155.605589,4825.881943
6,1671655104783.5688,177.902341,5930.742316
7,1671655089763.3843,172.634283,4997.538598
8,1671655074729.592,179.544146,5976.026279
9,1671655059701.8105,201.748827,4795.714765
10,1671655044666.653,197.278249,6068.707834
11,1671655029630.648,299.95033,4783.254947
12,1671655014595.6443,509.656943,6406.848937
13,1671654999561.3943,545.944572,5171.467787
14,1671654984529.3389,391.457474,6222.754444
15,1671654969500.6658,366.356681,5144.532763
