,time,avg,replicas,for pod
0,1671654969563.373,94.372,3,"[27.46, 39.6, 27.312]"
1,1671654984780.7588,240.31999999999996,8,"[28.564, 29.252, 28.288, 28.152, 27.176, 32.576, 38.1, 28.212]"
2,1671654999975.3352,28.552,1,[28.552]
3,1671655015162.7961,30.344,1,[30.344]
4,1671655030359.9736,30.66,1,[30.66]
5,1671655045547.9756,30.084,1,[30.084]
6,1671655060727.6965,64.588,2,"[35.12, 29.468]"
7,1671655075913.9927,66.396,2,"[36.6, 29.796]"
8,1671655091098.765,67.608,2,"[37.484, 30.124]"
9,1671655106274.173,67.328,2,"[38.376, 28.952]"
10,1671655121492.0488,68.148,2,"[38.416, 29.732]"
11,1671655136677.275,67.356,2,"[37.944, 29.412]"
12,1671655151865.2444,68.136,2,"[38.512, 29.624]"
13,1671655167047.231,67.008,2,"[38.032, 28.976]"
14,1671655182230.9915,66.904,2,"[37.852, 29.052]"
