,time,avg,replicas,for pod
0,1672543471622.7515,2.317285,1,[2.317285]
1,1672543486818.8933,40.458762,1,[40.458762]
2,1672543501981.5022,50.190753,1,[50.190753]
3,1672543517151.518,138.54772400000002,3,"[47.182276, 42.88565, 48.479798]"
4,1672543532306.1487,97.46593800000001,3,"[48.823985, 16.498121, 32.143832]"
5,1672543547476.856,94.542441,3,"[29.700623, 14.745667, 50.096151]"
6,1672543562647.2583,157.205736,5,"[9.494455, 27.72473, 21.033061, 49.853108, 49.100382]"
7,1672543577834.9734,13.692564,1,[13.692564]
8,1672543593099.9714,48.0396,1,[48.0396]
9,1672543608273.3235,50.4982,1,[50.4982]
10,1672543623449.0754,87.300115,2,"[49.994424, 37.305691]"
11,1672543638640.8462,99.853836,3,"[27.221558, 36.495132, 36.137146]"
12,1672543653833.6575,113.973405,3,"[22.464806, 43.779122, 47.729477]"
13,1672543669008.8208,110.418889,3,"[15.815081, 44.581571, 50.022237]"
14,1672543684187.3965,182.08800599999998,6,"[14.946539, 44.684636, 16.751236, 21.627807, 47.279289, 36.798499]"
