,time,master,worker
0,1672312647751.1465,6171.3,10890.732
1,1672312632714.4163,6166.388,11382.096
2,1672312617677.7524,6111.104,10892.152
3,1672312602640.3184,6106.892,11349.54
4,1672312587608.9417,6165.376,11379.236
5,1672312572580.7527,6109.576,11095.444
6,1672312557545.498,6098.492,11373.58
7,1672312542510.4292,6166.82,11153.596
8,1672312527470.461,6154.304,11466.464
9,1672312512434.4524,6131.808,11151.236
10,1672312497398.5374,6128.896,11376.86
11,1672312482377.8728,6211.856,11230.36
12,1672312467342.8286,6205.572,11429.312
13,1672312452308.0374,6164.24,11498.252
14,1672312437273.5332,6089.176,11403.032
15,1672312422252.977,6159.688,11504.368
