,time,observed
0,1672312422420.5488,2
1,1672312437602.1018,2
2,1672312452783.9177,5
3,1672312467961.3901,5
4,1672312483159.351,1
5,1672312498342.3398,1
6,1672312513532.4597,4
7,1672312528772.1782,4
8,1672312543943.8193,1
9,1672312559122.8928,1
10,1672312574302.5652,4
11,1672312589484.0793,4
12,1672312604664.4631,1
13,1672312619834.955,1
14,1672312635026.0842,4
