,time,observed
0,1672352519073.4155,5
1,1672352534236.7566,5
2,1672352549405.4482,5
3,1672352564595.7922,1
4,1672352579747.7449,1
5,1672352594912.7354,3
6,1672352610074.2905,3
7,1672352625238.0483,3
8,1672352640422.3198,4
9,1672352655586.6296,6
10,1672352670750.8447,6
11,1672352685914.2983,6
12,1672352701079.5435,6
13,1672352716300.3538,8
14,1672352731485.8384,1
