,time,avg,replicas,for pod
0,1672396457597.8552,33.312,1,[33.312]
1,1672396472765.7498,0.0,0,[]
2,1672396487941.6587,30.592,1,[30.592]
3,1672396503108.255,31.568,1,[31.568]
4,1672396518267.5193,31.72,1,[31.72]
5,1672396533440.0405,32.016,1,[32.016]
6,1672396548608.5955,31.876,1,[31.876]
7,1672396563780.7207,32.668,1,[32.668]
8,1672396578945.4214,32.176,1,[32.176]
9,1672396594112.0159,32.16,1,[32.16]
10,1672396609285.508,32.86,1,[32.86]
11,1672396624459.5305,31.944,1,[31.944]
12,1672396639625.6052,31.336,1,[31.336]
13,1672396654797.4512,31.8,1,[31.8]
14,1672396669967.9172,32.036,1,[32.036]
