,time,master,worker
0,1672396682933.229,213.829488,6015.212574
1,1672396667899.417,205.324546,5076.287361
2,1672396652866.1616,181.308893,5896.490297
3,1672396637831.8992,201.576049,4851.981744
4,1672396622805.093,202.502146,6020.919651
5,1672396607781.1274,205.118262,5131.884561
6,1672396592750.6128,200.249889,5811.469223
7,1672396577713.8982,210.436242,4989.704775
8,1672396562680.003,201.039157,6000.497538
9,1672396547645.5962,206.775909,4978.610099
10,1672396532606.241,184.787571,5849.824734
11,1672396517579.5845,209.431214,5145.441656
12,1672396502549.9146,200.642224,6075.469605
13,1672396487515.3171,291.734014,5721.584026
14,1672396472493.7795,442.457065,5936.112553
15,1672396457457.7158,198.410641,5640.552018
