,time,master,worker
0,1672515599932.9656,188.580642,6345.709365
1,1672515584898.7249,259.740972,5488.449206
2,1672515569862.0547,276.018935,6377.634442
3,1672515554825.2715,277.50064,5498.436411
4,1672515539788.9778,176.6366,6182.321616
5,1672515524757.644,149.926718,5490.360673
6,1672515509734.069,243.434868,5811.827994
7,1672515494697.4004,269.650682,5295.389343
8,1672515479662.417,265.909478,6084.97707
9,1672515464636.344,233.285681,5583.667362
10,1672515449602.141,212.578994,6135.358396
11,1672515434568.139,204.414935,5071.874208
12,1672515419545.598,205.308917,6372.416671
13,1672515404524.0476,222.029899,5069.283887
14,1672515389501.1746,1140.166236,6334.934157
15,1672515374466.1965,298.647012,5068.644459
