,time,avg,replicas,for pod
0,1671712224367.948,44.485364,1,[44.485364]
1,1671712239523.183,50.210151,1,[50.210151]
2,1671712254720.3574,68.311159,2,"[49.99497, 18.316189]"
3,1671712269889.258,67.73947799999999,2,"[50.003088, 17.73639]"
4,1671712285060.6492,65.60916,2,"[49.843032, 15.766128]"
5,1671712300250.5115,103.236041,3,"[40.734354, 49.843032, 12.658655]"
6,1671712315420.8628,104.48881599999999,3,"[40.734354, 46.679655, 17.074807]"
7,1671712330594.2397,115.501293,3,"[45.717502, 41.137505, 28.646286]"
8,1671712345765.3555,87.158916,3,"[31.039061, 22.984488, 33.135367]"
9,1671712360954.8108,160.476054,5,"[37.334031, 41.942255, 48.75536, 18.99204, 13.452368]"
10,1671712376114.717,17.577359,1,[17.577359]
11,1671712391303.183,48.559844,1,[48.559844]
12,1671712406477.103,48.940276,1,[48.940276]
13,1671712421641.2847,93.483398,2,"[48.792653, 44.690745]"
14,1671712436803.0486,67.438339,2,"[48.697001, 18.741338]"
