,time,master,worker
0,1671712449585.0237,170.122608,6442.110758
1,1671712434550.578,195.195727,5130.733703
2,1671712419515.3574,227.725632,6499.3026
3,1671712404488.8477,192.614199,5353.825152
4,1671712389453.7463,226.356664,6129.566854
5,1671712374421.8572,213.157767,5345.928995
6,1671712359399.8076,230.984138,6392.589583
7,1671712344364.6125,195.576435,5389.509318
8,1671712329340.052,175.27601,6003.898302
9,1671712314316.4033,200.277998,5535.311302
10,1671712299289.7295,153.505109,6095.580213
11,1671712284262.9866,184.30024,5433.398758
12,1671712269228.7751,176.784716,6084.682751
13,1671712254195.1536,511.42603,5538.358911
14,1671712239161.1875,177.726143,5363.265201
15,1671712224127.7715,363.785878,5906.398936
