,time,avg,replicas,for pod
0,1672739973837.2964,78.67611699999999,11,"[0.80296, 0.596998, 0.621253, 1.158062, 33.715802, 37.472883, 0.37226, 1.048908, 0.68042, 0.600185, 1.606386]"
1,1672739989023.7168,77.774446,3,"[23.732902, 27.030964, 27.01058]"
2,1672740004199.6433,41.418179,1,[41.418179]
3,1672740019373.413,49.756333,1,[49.756333]
4,1672740034550.3606,50.164555,1,[50.164555]
5,1672740049733.807,49.494154,1,[49.494154]
6,1672740064909.2957,50.776167,1,[50.776167]
7,1672740080087.1667,50.105419,1,[50.105419]
8,1672740095262.3025,50.2272,1,[50.2272]
9,1672740110422.8384,49.706455,1,[49.706455]
10,1672740125591.4075,50.275985,1,[50.275985]
11,1672740140769.4014,49.732638,1,[49.732638]
12,1672740155937.0334,50.479969,1,[50.479969]
13,1672740171109.5762,50.310744,1,[50.310744]
14,1672740186280.299,49.787738,1,[49.787738]
