,time,avg,replicas,for pod
0,1671697094884.6487,29.584,1,[29.584]
1,1671697110048.6028,31.58,1,[31.58]
2,1671697125203.906,32.896,1,[32.896]
3,1671697140365.9692,59.468,2,"[31.436, 28.032]"
4,1671697155544.77,66.928,2,"[30.368, 36.56]"
5,1671697170703.689,66.468,2,"[29.908, 36.56]"
6,1671697185874.8477,68.196,2,"[30.468, 37.728]"
7,1671697201037.5308,67.548,2,"[29.98, 37.568]"
8,1671697216200.7446,68.92,2,"[31.132, 37.788]"
9,1671697231358.8086,68.824,2,"[30.74, 38.084]"
10,1671697246522.0784,68.132,2,"[30.772, 37.36]"
11,1671697261675.0493,68.828,2,"[30.756, 38.072]"
12,1671697276840.3948,68.504,2,"[30.184, 38.32]"
13,1671697292009.9656,68.964,2,"[30.34, 38.624]"
14,1671697307170.9473,68.924,2,"[30.888, 38.036]"
