,time,master,worker
0,1672496148281.7456,221.941982,5614.677601
1,1672496133242.0024,210.764017,5792.470068
2,1672496118217.8652,183.238893,5332.108418
3,1672496103195.3564,166.940417,6083.365703
4,1672496088168.9512,174.431856,5816.679164
5,1672496073135.0554,210.858937,5786.080992
6,1672496058101.31,168.097745,6344.752154
7,1672496043077.3943,189.700934,5540.091318
8,1672496028042.4954,224.724595,5993.163779
9,1672496013008.5806,202.535917,5613.322912
10,1672495997974.3284,176.612258,6356.712112
11,1672495982938.957,213.026505,5535.451786
12,1672495967905.406,219.362479,5696.297275
13,1672495952881.1724,193.16577,5244.044287
14,1672495937848.424,409.64343,5952.212834
15,1672495922826.9082,147.829113,5117.258584
