,time,master,worker
0,1672667374236.801,6203.436,11397.692
1,1672667359209.2393,6179.752,11113.716
2,1672667344180.3955,6213.332,11322.5
3,1672667329145.9827,6215.228,11126.02
4,1672667314112.2776,6211.996,11344.556
5,1672667299078.6128,6212.024,11058.868
6,1672667284043.9646,6213.348,11285.12
7,1672667269009.105,6210.86,11002.596
8,1672667253974.7385,6208.844,11284.44
9,1672667238940.383,6210.916,10904.832
10,1672667223907.6296,6205.476,11226.236
11,1672667208873.2437,6172.256,10914.9
12,1672667193826.0955,6170.56,11236.444
13,1672667178787.8972,6167.264,10897.52
14,1672667163765.9895,6297.204,11353.264
15,1672667148731.2231,6228.124,11046.676
