,time,master,worker
0,1672573235847.3752,6061.992,11173.748
1,1672573220812.5002,6090.864,11421.16
2,1672573205777.42,6091.592,11051.016
3,1672573190746.6416,6092.272,11368.14
4,1672573175712.9834,6092.38,11060.388
5,1672573160677.955,6088.932,11373.712
6,1672573145644.8247,6088.376,11451.264
7,1672573130616.596,6087.916,11337.704
8,1672573115581.628,6089.3,11470.66
9,1672573100556.7024,6091.176,11362.468
10,1672573085530.0078,6088.4,11441.956
11,1672573070499.4456,6089.94,11345.816
12,1672573055464.0608,6089.368,11453.316
13,1672573040429.601,6092.864,11322.212
14,1672573025395.41,6092.556,11450.18
15,1672573010360.2576,6027.212,11346.852
