,time,master,worker
0,1671729259867.1182,219.723928,5320.015359
1,1671729244832.9736,184.775293,6176.162253
2,1671729229799.2388,183.848675,5262.972996
3,1671729214770.5635,156.280242,6668.187741
4,1671729199742.0417,216.700956,5498.392794
5,1671729184708.2485,181.672719,6581.518286
6,1671729169673.666,234.023768,5241.332949
7,1671729154641.758,142.118465,6595.697191
8,1671729139622.1306,183.048674,5254.396273
9,1671729124588.5813,198.154598,6541.286288
10,1671729109554.633,228.169583,5259.50909
11,1671729094525.8755,183.686934,6411.988201
12,1671729079502.5686,196.967403,5356.603698
13,1671729064468.2927,176.320797,6208.004607
14,1671729049434.7158,390.786726,5517.051564
15,1671729034400.9585,171.368831,6062.844057
