,time,avg,replicas,for pod
0,1671729034570.765,31.716,1,[31.716]
1,1671729049754.4795,31.228,1,[31.228]
2,1671729064943.8467,64.252,2,"[30.272, 33.98]"
3,1671729080121.9006,31.98,1,[31.98]
4,1671729095293.6067,33.108,1,[33.108]
5,1671729110470.793,32.112,1,[32.112]
6,1671729125637.5193,58.623999999999995,2,"[32.104, 26.52]"
7,1671729140814.5813,57.072,2,"[30.552, 26.52]"
8,1671729156000.9163,32.26,1,[32.26]
9,1671729171177.0452,32.136,1,[32.136]
10,1671729186339.7107,32.904,1,[32.904]
11,1671729201516.7927,32.024,1,[32.024]
12,1671729216702.213,59.78,2,"[29.568, 30.212]"
13,1671729231876.6973,31.992,1,[31.992]
14,1671729247049.383,32.408,1,[32.408]
