,time,avg,replicas,for pod
0,1672585738422.9912,4.048111,1,[4.048111]
1,1672585753591.2402,50.780666,1,[50.780666]
2,1672585768753.552,49.786016,1,[49.786016]
3,1672585783927.5352,220.10187599999998,5,"[45.431867, 31.694822, 47.834762, 47.560889, 47.579536]"
4,1672585799133.0544,159.34131499999998,5,"[37.523005, 18.755739, 36.89965, 18.583385, 47.579536]"
5,1672585814306.9397,48.067255,1,[48.067255]
6,1672585829490.5745,49.790331,1,[49.790331]
7,1672585844652.7847,144.444616,4,"[48.471392, 26.977499, 28.897179, 40.098546]"
8,1672585859866.0737,131.012603,4,"[49.019039, 19.371214, 41.736628, 20.885722]"
9,1672585875096.3547,50.627532,1,[50.627532]
10,1672585890269.0276,50.099456,1,[50.099456]
11,1672585905437.9592,162.61843299999998,4,"[47.981283, 38.284461, 40.804099, 35.54859]"
12,1672585920603.824,124.03173000000001,5,"[27.438043, 10.160222, 18.558408, 47.841467, 20.03359]"
13,1672585935778.9312,206.140393,8,"[12.05094, 27.438043, 15.052349, 16.001895, 18.26395, 47.841467, 48.358596, 21.133153]"
14,1672585950956.0562,195.100366,7,"[41.355326, 30.144283, 13.650957, 20.094885, 25.307363, 39.756041, 24.791511]"
