,time,master,worker
0,1672264387408.1982,6217.076,10962.636
1,1672264372372.8713,6219.348,11081.736
2,1672264357346.512,6215.168,11379.58
3,1672264342324.0579,6212.964,11072.916
4,1672264327289.35,6218.324,11371.776
5,1672264312267.599,6215.988,11086.916
6,1672264297244.7454,6214.456,10642.912
7,1672264282210.0486,6215.148,11170.392
8,1672264267174.4712,6214.108,11278.924
9,1672264252151.6536,6215.268,11114.148
10,1672264237117.465,6214.608,11277.176
11,1672264222083.501,6215.252,11078.308
12,1672264207051.4814,6213.872,11260.836
13,1672264192032.4727,6219.06,11077.916
14,1672264176994.7383,6216.344,11285.732
15,1672264161958.1147,6222.932,11070.332
