,time,avg,replicas,for pod
0,1672264161959.6223,70.134173,2,"[49.83635, 20.297823]"
1,1672264177138.8008,67.414603,2,"[50.180388, 17.234215]"
2,1672264192334.6035,72.510763,2,"[49.832612, 22.678151]"
3,1672264207504.3096,78.552037,2,"[49.832612, 28.719425]"
4,1672264222678.82,66.82944,2,"[50.040707, 16.788733]"
5,1672264237855.5332,71.966487,2,"[50.176893, 21.789594]"
6,1672264253028.3123,72.50372999999999,2,"[49.767413, 22.736317]"
7,1672264268191.4158,69.263218,2,"[49.759447, 19.503771]"
8,1672264283368.085,74.460826,2,"[50.145007, 24.315819]"
9,1672264298569.4465,71.276264,2,"[49.682581, 21.593683]"
10,1672264313740.9697,62.169298999999995,2,"[50.191114, 11.978185]"
11,1672264328918.5027,78.661024,2,"[50.093911, 28.567113]"
12,1672264344091.3635,65.267077,2,"[49.840057, 15.42702]"
13,1672264359267.3962,67.31701100000001,2,"[49.845668, 17.471343]"
14,1672264374442.963,66.936179,2,"[49.685702, 17.250477]"
