,time,avg,replicas,for pod
0,1672548274743.212,39.068,1,[39.068]
1,1672548289903.8325,39.488,1,[39.488]
2,1672548305075.1465,95.06400000000001,3,"[29.004, 38.464, 27.596]"
3,1672548320234.5754,156.548,5,"[30.668, 30.412, 28.812, 37.488, 29.168]"
4,1672548335402.6846,38.732,1,[38.732]
5,1672548350561.3855,40.276,1,[40.276]
6,1672548365720.892,145.864,5,"[24.468, 30.072, 38.068, 26.072, 27.184]"
7,1672548380878.1104,37.5,1,[37.5]
8,1672548396043.539,39.064,1,[39.064]
9,1672548411213.2004,121.248,4,"[27.296, 27.704, 38.908, 27.34]"
10,1672548426379.7273,157.40800000000002,5,"[28.356, 28.872, 38.56, 27.908, 33.712]"
11,1672548441533.0498,38.624,1,[38.624]
12,1672548456686.6477,39.1,1,[39.1]
13,1672548471852.8645,122.01599999999999,4,"[27.052, 27.144, 40.404, 27.416]"
14,1672548487016.6177,154.496,5,"[27.88, 28.036, 39.532, 27.796, 31.252]"
