,time,observed
0,1671761934187.1873,1
1,1671761949365.971,1
2,1671761964521.6343,3
3,1671761979712.6057,3
4,1671761994932.0693,3
5,1671762010103.3276,4
6,1671762025279.195,4
7,1671762040444.1243,1
8,1671762055615.8455,1
9,1671762070792.7576,2
10,1671762085964.7712,2
11,1671762101133.336,2
12,1671762116295.9932,2
13,1671762131460.3184,3
14,1671762146625.7354,3
