,time,avg,replicas,for pod
0,1672206777909.1387,39.076,1,[39.076]
1,1672206793105.0354,93.924,3,"[27.572, 28.112, 38.24]"
2,1672206808279.1008,158.352,5,"[29.632, 29.524, 28.524, 32.868, 37.804]"
3,1672206823593.4294,161.168,5,"[29.276, 28.82, 28.892, 35.66, 38.52]"
4,1672206838796.2056,38.976,1,[38.976]
5,1672206853975.2551,148.88799999999998,5,"[24.868, 27.336, 39.024, 30.156, 27.504]"
6,1672206869149.0164,157.308,5,"[33.452, 29.076, 38.228, 28.46, 28.092]"
7,1672206884335.463,158.648,5,"[35.488, 28.2, 38.068, 28.624, 28.268]"
8,1672206899515.779,39.52,1,[39.52]
9,1672206914709.4514,124.14,4,"[29.212, 38.016, 28.432, 28.48]"
10,1672206929894.5437,74.324,2,"[35.884, 38.44]"
11,1672206945103.3696,38.44,1,[38.44]
12,1672206960281.238,150.07600000000002,5,"[28.656, 24.928, 29.468, 38.892, 28.132]"
13,1672206975459.7805,148.7,5,"[29.344, 24.928, 28.148, 37.556, 28.724]"
14,1672206990664.6877,91.208,3,"[24.928, 37.556, 28.724]"
