,time,observed
0,1672537468137.3113,1
1,1672537483316.0452,1
2,1672537498496.5762,5
3,1672537513690.9663,5
4,1672537528875.951,1
5,1672537544103.1472,1
6,1672537559293.6233,5
7,1672537574471.081,5
8,1672537589652.9302,1
9,1672537604829.1863,1
10,1672537620008.6003,5
11,1672537635179.5732,5
12,1672537650359.17,7
13,1672537665531.707,7
14,1672537680722.7947,2
