,time,master,worker
0,1672591247366.264,6099.84,11444.564
1,1672591232333.9443,6098.192,11339.928
2,1672591217312.2888,6095.052,11451.184
3,1672591202277.1323,6098.996,11236.328
4,1672591187240.8843,6104.852,11377.056
5,1672591172205.9258,6112.896,11182.012
6,1672591157185.4065,6107.248,11346.3
7,1672591142152.0725,6140.92,11223.988
8,1672591127120.5354,6127.516,11431.176
9,1672591112098.8752,6123.568,11236.804
10,1672591097063.9438,6120.508,11408.872
11,1672591082035.596,6114.176,11489.616
12,1672591067001.249,6111.82,11393.168
13,1672591051976.733,6109.46,11504.228
14,1672591036941.638,6110.056,11371.136
15,1672591021912.227,6044.124,11510.508
