,time,master,worker
0,1672633273055.5105,160.527273,5909.56504
1,1672633258031.641,221.387454,6397.058531
2,1672633242996.8965,147.801413,5478.744963
3,1672633227970.296,188.437946,6319.376913
4,1672633212935.195,145.418181,5470.068262
5,1672633197900.256,199.273825,6650.473249
6,1672633182866.5642,166.068013,5412.585205
7,1672633167833.6687,171.015056,6776.116449
8,1672633152798.2742,164.543596,5200.33409
9,1672633137771.181,181.646017,6601.38962
10,1672633122735.6008,175.65432,5349.471996
11,1672633107713.0068,154.576329,6523.352395
12,1672633092676.1243,184.937764,5446.476227
13,1672633077639.335,277.766559,5203.091093
14,1672633062615.805,309.88378,6587.188311
15,1672633047586.5889,171.87775,4997.074126
