,time,master,worker
0,1672033953481.423,183.128453,5856.784962
1,1672033938453.7556,468.341981,5997.594169
2,1672033923419.0037,392.92125,6097.600008
3,1672033908383.079,400.253579,5841.308311
4,1672033893346.5525,592.947036,6031.171771
5,1672033878312.074,446.846705,6340.63751
6,1672033863290.0535,419.387864,5707.197821
7,1672033848254.716,365.839725,6302.091339
8,1672033833218.4626,831.818631,5749.021527
9,1672033818189.8623,483.516448,4908.724098
10,1672033803154.5303,354.248622,6265.341786
11,1672033788121.0754,413.876874,5318.7876
12,1672033773085.976,295.150524,5907.334135
13,1672033758050.4167,269.348071,5248.541383
14,1672033743022.8176,471.819182,6184.718083
15,1672033727987.8298,162.104539,4790.207615
