,time,avg,replicas,for pod
0,1672033728097.934,29.896,1,[29.896]
1,1672033743288.5618,0.0,0,[]
2,1672033758480.9268,31.92,1,[31.92]
3,1672033773668.721,59.608000000000004,2,"[31.224, 28.384]"
4,1672033788941.5195,201.79600000000002,7,"[29.556, 30.46, 24.908, 33.368, 29.332, 26.128, 28.044]"
5,1672033804137.3936,296.156,10,"[30.012, 34.268, 28.008, 25.236, 32.804, 33.368, 28.44, 28.292, 27.536, 28.192]"
6,1672033819335.5698,288.448,9,"[29.464, 35.316, 28.192, 33.38, 29.856, 33.392, 34.968, 33.996, 29.884]"
7,1672033834516.1438,30.928,1,[30.928]
8,1672033849755.552,59.724000000000004,2,"[30.52, 29.204]"
9,1672033864957.9248,136.296,5,"[29.212, 29.24, 24.448, 27.028, 26.368]"
10,1672033880163.9744,58.796,2,"[29.232, 29.564]"
11,1672033895378.0085,31.356,1,[31.356]
12,1672033910595.496,57.976,2,"[29.804, 28.172]"
13,1672033925838.4805,173.12800000000001,6,"[30.132, 29.384, 28.156, 29.62, 28.704, 27.132]"
14,1672033941024.0557,288.948,10,"[29.952, 33.5, 27.892, 23.324, 28.728, 34.392, 27.4, 28.5, 28.04, 27.22]"
