,time,avg,replicas,for pod
0,1672033728097.934,1.678021,1,[1.678021]
1,1672033743288.5618,0.0,0,[]
2,1672033758480.9268,50.958509,1,[50.958509]
3,1672033773668.721,97.107849,2,"[49.800254, 47.307595]"
4,1672033788941.5195,227.946845,7,"[19.516813, 46.94705, 34.533598, 41.786446, 40.511879, 34.308837, 10.342222]"
5,1672033804137.3936,257.53834300000005,10,"[10.429974, 27.470087, 27.060692, 28.371319, 41.469841, 41.786446, 11.006783, 47.916472, 10.612226, 11.414503]"
6,1672033819335.5698,252.647492,9,"[13.260552, 26.882065, 9.962605, 31.428477, 47.043285, 15.277212, 34.091586, 26.224654, 48.477056]"
7,1672033834516.1438,47.949642,1,[47.949642]
8,1672033849755.552,94.16919899999999,2,"[47.991026, 46.178173]"
9,1672033864957.9248,196.675941,5,"[27.150777, 40.688517, 48.962879, 46.995281, 32.878487]"
10,1672033880163.9744,63.886574,2,"[18.629328, 45.257246]"
11,1672033895378.0085,48.365947,1,[48.365947]
12,1672033910595.496,89.852238,2,"[45.431503, 44.420735]"
13,1672033925838.4805,204.023758,6,"[25.65895, 46.681458, 17.435698, 34.064774, 47.962088, 32.22079]"
14,1672033941024.0557,202.429236,10,"[7.532428, 23.928497, 5.709227, 24.404381, 5.292407, 24.466628, 48.655238, 48.438192, 10.242124, 3.760114]"
