,time,avg,replicas,for pod
0,1672695065821.4849,29.28,1,[29.28]
1,1672695080985.4553,64.44800000000001,2,"[34.676, 29.772]"
2,1672695096147.3193,32.072,1,[32.072]
3,1672695111303.3066,30.652,1,[30.652]
4,1672695126463.0183,31.288,1,[31.288]
5,1672695141619.7273,32.548,1,[32.548]
6,1672695156779.399,32.416,1,[32.416]
7,1672695171940.976,32.24,1,[32.24]
8,1672695187096.8406,32.068,1,[32.068]
9,1672695202254.326,32.5,1,[32.5]
10,1672695217409.4902,32.364,1,[32.364]
11,1672695232571.9697,32.7,1,[32.7]
12,1672695247726.1602,33.156,1,[33.156]
13,1672695262879.853,35.044,1,[35.044]
14,1672695278025.1719,32.732,1,[32.732]
