,time,observed
0,1671909144124.9465,1
1,1671909159296.012,1
2,1671909174479.57,3
3,1671909189689.549,4
4,1671909204864.627,1
5,1671909220069.692,1
6,1671909235238.4868,4
7,1671909250408.075,4
8,1671909265580.2869,6
9,1671909280756.0518,8
10,1671909295931.9006,8
11,1671909311087.1282,1
12,1671909326256.4812,1
13,1671909341422.833,3
14,1671909356581.088,3
