,time,master,worker
0,1671729740175.0977,147.890652,5237.550329
1,1671729725138.7793,140.784906,6354.332038
2,1671729710104.7605,212.706098,5310.498566
3,1671729695072.8972,130.153276,6807.729407
4,1671729680037.9006,155.330823,5164.505221
5,1671729665003.6199,201.039231,6255.929992
6,1671729649983.6233,239.424572,5388.819574
7,1671729634958.5173,538.211152,6202.556149
8,1671729619922.6328,351.526831,5148.851204
9,1671729604887.3884,212.003885,5990.111746
10,1671729589853.1382,289.272711,5142.146212
11,1671729574817.585,536.48951,5818.350475
12,1671729559784.7944,374.507646,5621.023349
13,1671729544750.1882,401.776992,5797.636263
14,1671729529713.1511,452.818436,5674.638466
15,1671729514677.5806,138.889833,5514.529139
