,time,avg,replicas,for pod
0,1671729514753.4397,104.49199999999999,3,"[36.38, 38.488, 29.624]"
1,1671729529940.7432,104.568,3,"[37.264, 38.36, 28.944]"
2,1671729545131.3252,218.32799999999997,7,"[28.78, 28.256, 28.296, 36.512, 27.98, 38.66, 29.844]"
3,1671729560313.2231,37.088,1,[37.088]
4,1671729575479.7947,37.088,1,[37.088]
5,1671729590659.2588,93.624,3,"[28.068, 37.324, 28.232]"
6,1671729605827.9536,127.39200000000001,4,"[28.744, 37.364, 28.156, 33.128]"
7,1671729621019.602,28.424,1,[28.424]
8,1671729636197.9507,29.672,1,[29.672]
9,1671729651377.045,29.904,1,[29.904]
10,1671729666573.3862,111.08399999999999,4,"[28.7, 24.824, 27.528, 30.032]"
11,1671729681741.731,139.012,5,"[29.452, 25.452, 27.888, 29.016, 27.204]"
12,1671729696917.412,29.74,1,[29.74]
13,1671729712088.5457,28.912,1,[28.912]
14,1671729727265.4958,29.572,1,[29.572]
