,time,master,worker
0,1672165945967.4402,6042.532,11155.128
1,1672165930945.046,6072.02,11492.276
2,1672165915910.0864,6139.236,11243.924
3,1672165900878.046,6120.052,11478.704
4,1672165885843.6638,6042.116,11235.268
5,1672165870808.6548,6060.932,11534.736
6,1672165855780.4626,6159.448,11287.34
7,1672165840755.2812,6113.828,11477.596
8,1672165825715.1816,6090.36,11214.696
9,1672165810680.0798,6064.528,11410.992
10,1672165795645.6465,6039.84,11211.908
11,1672165780610.7073,6151.532,11458.888
12,1672165765576.3018,6127.408,11288.84
13,1672165750550.3596,6082.428,11386.984
14,1672165735520.3188,5996.604,11454.16
15,1672165720486.456,6067.356,11356.004
