,time,observed
0,1672615516987.883,2
1,1672615532145.6226,2
2,1672615547323.6746,4
3,1672615562491.1062,4
4,1672615577655.1792,1
5,1672615592818.3503,1
6,1672615608002.54,3
7,1672615623166.8923,3
8,1672615638426.4458,3
9,1672615653590.0261,1
10,1672615668753.9465,1
11,1672615683926.8965,3
12,1672615699092.3962,3
13,1672615714270.441,3
14,1672615729436.28,5
