,time,master,worker
0,1672615742342.8423,6231.02,11257.224
1,1672615727321.5618,6229.872,11031.864
2,1672615712297.8367,6217.344,11247.016
3,1672615697264.4717,6201.452,11325.556
4,1672615682240.6382,6198.696,11210.716
5,1672615667219.2793,6201.968,11269.632
6,1672615652186.131,6213.98,11244.212
7,1672615637152.0498,6194.936,11333.76
8,1672615622117.4456,6197.052,11239.648
9,1672615607085.6372,6196.256,11294.12
10,1672615592051.5308,6190.044,11176.868
11,1672615577026.6936,6221.108,11363.428
12,1672615561991.6704,6215.356,11255.012
13,1672615546955.5664,6216.112,10559.208
14,1672615531934.671,6182.808,11054.16
15,1672615516906.5093,6118.116,10517.788
