,time,avg,replicas,for pod
0,1672615516987.883,77.348709,2,"[49.675611, 27.673098]"
1,1672615532145.6226,71.907196,2,"[50.045593, 21.861603]"
2,1672615547323.6746,93.78376,3,"[27.71771, 49.621296, 16.444754]"
3,1672615562491.1062,131.59251799999998,4,"[21.679558, 49.35545, 47.058665, 13.498845]"
4,1672615577655.1792,21.271818,1,[21.271818]
5,1672615592818.3503,47.502394,1,[47.502394]
6,1672615608002.54,49.924895,1,[49.924895]
7,1672615623166.8923,138.481834,3,"[48.808647, 48.835029, 40.838158]"
8,1672615638426.4458,115.49135900000002,3,"[43.790315, 50.175268, 21.525776]"
9,1672615653590.0261,18.60608,1,[18.60608]
10,1672615668753.9465,47.267481,1,[47.267481]
11,1672615683926.8965,49.753577,1,[49.753577]
12,1672615699092.3962,134.681971,3,"[49.07449, 48.409114, 37.198367]"
13,1672615714270.441,94.786574,3,"[33.811841, 49.046819, 11.927914]"
14,1672615729436.28,135.457254,4,"[33.286526, 49.42126, 33.286077, 19.463391]"
