,time,master,worker
0,1672603254769.3936,6247.336,11328.432
1,1672603239733.5757,6217.516,10955.068
2,1672603224697.9587,6170.2,11259.64
3,1672603209662.6794,6166.828,10916.824
4,1672603194638.6367,6078.352,11251.252
5,1672603179609.6367,6082.272,10974.752
6,1672603164585.9072,6137.016,11243.984
7,1672603149554.1946,6133.576,11366.224
8,1672603134519.1802,6071.444,11193.024
9,1672603119486.3394,6076.312,11357.296
10,1672603104453.4124,6220.608,11360.028
11,1672603089431.2256,6187.98,11437.7
12,1672603074405.69,6153.508,11293.676
13,1672603059379.3025,6093.816,11362.04
14,1672603044357.4343,6021.544,11239.248
15,1672603029321.8699,6098.084,11383.724
