,time,avg,replicas,for pod
0,1672324427429.4888,48.621103,1,[48.621103]
1,1672324442591.7458,49.819241,1,[49.819241]
2,1672324457753.9536,126.791559,3,"[36.244782, 47.486472, 43.060305]"
3,1672324472909.1794,17.782307,1,[17.782307]
4,1672324488072.5356,47.310392,1,[47.310392]
5,1672324503239.4866,50.709425,1,[50.709425]
6,1672324518404.0757,113.19950299999999,3,"[34.527499, 49.291835, 29.380169]"
7,1672324533587.3945,159.350977,4,"[28.948108, 47.850798, 36.400314, 46.151757]"
8,1672324548753.246,16.358699,1,[16.358699]
9,1672324563950.4807,49.925834,1,[49.925834]
10,1672324579106.301,89.771139,2,"[50.025366, 39.745773]"
11,1672324594281.0674,22.462287,1,[22.462287]
12,1672324609446.8638,48.337345,1,[48.337345]
13,1672324624603.9517,93.835408,2,"[50.719586, 43.115822]"
14,1672324639765.3184,35.268847,1,[35.268847]
