,time,avg,replicas,for pod
0,1672324427429.4888,32.516,1,[32.516]
1,1672324442591.7458,32.004,1,[32.004]
2,1672324457753.9536,89.06,3,"[30.148, 29.884, 29.028]"
3,1672324472909.1794,29.568,1,[29.568]
4,1672324488072.5356,31.592,1,[31.592]
5,1672324503239.4866,31.664,1,[31.664]
6,1672324518404.0757,93.14399999999999,3,"[30.796, 34.684, 27.664]"
7,1672324533587.3945,129.18,4,"[29.644, 36.588, 29.616, 33.332]"
8,1672324548753.246,29.636,1,[29.636]
9,1672324563950.4807,32.112,1,[32.112]
10,1672324579106.301,61.164,2,"[31.86, 29.304]"
11,1672324594281.0674,29.808,1,[29.808]
12,1672324609446.8638,33.532,1,[33.532]
13,1672324624603.9517,60.66,2,"[32.436, 28.224]"
14,1672324639765.3184,31.008,1,[31.008]
