,time,avg,replicas,for pod
0,1672549235438.6978,94.250981,3,"[11.184448, 37.915231, 45.151302]"
1,1672549250602.9346,66.476922,3,"[18.972598, 25.932653, 21.571671]"
2,1672549265758.3528,102.476688,4,"[36.298261, 11.861772, 32.744984, 21.571671]"
3,1672549280926.2615,154.78972000000002,5,"[47.361032, 14.414655, 14.083241, 47.813495, 31.117297]"
4,1672549296098.5813,18.656323,1,[18.656323]
5,1672549311257.1694,47.96147,1,[47.96147]
6,1672549326407.3506,50.030141,1,[50.030141]
7,1672549341565.6296,49.829643,1,[49.829643]
8,1672549356753.7327,125.30519,3,"[28.395638, 48.922121, 47.987431]"
9,1672549371917.296,92.50995,3,"[21.461106, 21.932734, 49.11611]"
10,1672549387077.3386,105.258764,3,"[18.451147, 43.34833, 43.459287]"
11,1672549402242.2434,142.814344,5,"[31.333732, 14.98321, 22.13131, 42.356913, 32.009179]"
12,1672549417408.278,170.96900300000001,6,"[44.245443, 18.054785, 28.152995, 26.267881, 39.338845, 14.909054]"
13,1672549432630.8667,182.796947,6,"[37.086755, 22.594221, 27.034366, 39.384886, 35.997576, 20.699143]"
14,1672549447793.2273,23.839773,1,[23.839773]
