,time,master,worker
0,1672549460684.0408,6123.62,11610.46
1,1672549445648.7603,6230.116,11609.584
2,1672549430614.0337,6177.528,10889.388
3,1672549415579.7876,6177.208,11611.864
4,1672549400559.4883,6174.008,10938.328
5,1672549385538.8542,6116.304,11452.756
6,1672549370519.464,6117.284,10992.456
7,1672549355492.128,6119.612,11468.304
8,1672549340462.9312,6116.86,10973.704
9,1672549325427.893,6116.324,11414.132
10,1672549310395.5312,6114.896,10926.44
11,1672549295360.785,6143.216,11503.98
12,1672549280333.58,6142.84,11126.6
13,1672549265298.6082,6136.584,11515.0
14,1672549250264.2302,6110.368,11065.136
15,1672549235223.9436,6111.844,11518.064
