,time,avg,replicas,for pod
0,1671702378119.2473,5.492592,1,[5.492592]
1,1671702393289.2844,35.477883,1,[35.477883]
2,1671702408460.63,49.759936,1,[49.759936]
3,1671702423636.437,139.994829,3,"[47.899619, 44.622455, 47.472755]"
4,1671702438839.7583,122.317199,4,"[12.198431, 47.475142, 20.986268, 41.657358]"
5,1671702454011.4548,17.959153,1,[17.959153]
6,1671702469183.5671,48.886357,1,[48.886357]
7,1671702484347.2307,50.145668,1,[50.145668]
8,1671702499518.6843,168.73922599999997,4,"[47.418914, 39.435399, 32.437219, 49.447694]"
9,1671702514768.5298,114.90013200000001,4,"[37.923321, 12.031964, 20.623666, 44.321181]"
10,1671702529934.89,170.930556,5,"[37.923321, 47.955804, 20.142148, 21.247943, 43.66134]"
11,1671702545108.5667,11.417692,1,[11.417692]
12,1671702560286.6663,48.529847,1,[48.529847]
13,1671702575489.5115,48.387467,1,[48.387467]
14,1671702590658.542,160.236033,4,"[48.665868, 34.875384, 48.218848, 28.475933]"
