,time,avg,replicas,for pod
0,1671702378119.2473,27.924,1,[27.924]
1,1671702393289.2844,30.988,1,[30.988]
2,1671702408460.63,31.352,1,[31.352]
3,1671702423636.437,90.224,3,"[26.52, 30.216, 33.488]"
4,1671702438839.7583,129.916,4,"[27.884, 36.544, 29.86, 35.628]"
5,1671702454011.4548,29.584,1,[29.584]
6,1671702469183.5671,31.084,1,[31.084]
7,1671702484347.2307,31.692,1,[31.692]
8,1671702499518.6843,117.068,4,"[26.64, 29.96, 28.108, 32.36]"
9,1671702514768.5298,128.724,4,"[35.024, 30.064, 28.86, 34.776]"
10,1671702529934.89,153.944,5,"[35.024, 24.808, 29.504, 28.5, 36.108]"
11,1671702545108.5667,29.836,1,[29.836]
12,1671702560286.6663,31.108,1,[31.108]
13,1671702575489.5115,31.172,1,[31.172]
14,1671702590658.542,118.652,4,"[27.76, 29.1, 31.316, 30.476]"
