,time,master,worker
0,1672513678856.2512,6162.16,10885.112
1,1672513663821.0474,6162.764,11354.804
2,1672513648790.525,6194.884,11074.476
3,1672513633758.949,6193.068,11411.928
4,1672513618735.7024,6192.948,10990.188
5,1672513603700.699,6193.344,11434.168
6,1672513588679.1953,6163.568,11121.5
7,1672513573643.3513,6164.372,11418.444
8,1672513558612.019,6162.076,10971.388
9,1672513543576.841,6162.288,11357.372
10,1672513528541.03,6159.7,10747.392
11,1672513513506.1887,6160.004,11227.548
12,1672513498470.3638,6159.412,10860.22
13,1672513483435.408,6162.188,11199.0
14,1672513468400.794,6160.6,10973.452
15,1672513453364.764,6094.372,11281.028
