,time,master,worker
0,1672322731919.3757,206.855235,6139.137445
1,1672322716882.1968,276.792092,5706.373678
2,1672322701848.4646,333.713763,6435.738867
3,1672322686827.2153,212.042482,5591.423429
4,1672322671802.3552,208.772661,6238.343644
5,1672322656777.3787,167.853389,5389.909843
6,1672322641741.327,203.427803,6464.450041
7,1672322626705.6458,338.893661,5042.745626
8,1672322611670.2568,199.466225,6078.987466
9,1672322596643.151,169.427322,5110.114438
10,1672322581609.3281,198.996345,5954.862877
11,1672322566574.4282,258.909832,5311.927436
12,1672322551548.2915,187.939403,5932.940167
13,1672322536516.3975,296.260438,5301.098647
14,1672322521480.9646,307.334185,5952.206714
15,1672322506446.9167,248.01107,5142.061954
