,time,master,worker
0,1672322731919.3757,6191.612,11542.8
1,1672322716882.1968,6191.576,11229.576
2,1672322701848.4646,6129.108,11539.204
3,1672322686827.2153,6185.832,11255.776
4,1672322671802.3552,6157.784,11555.936
5,1672322656777.3787,6157.856,11239.08
6,1672322641741.327,6154.56,11532.876
7,1672322626705.6458,6125.04,11193.96
8,1672322611670.2568,6154.196,11434.868
9,1672322596643.151,6150.452,11222.26
10,1672322581609.3281,6148.62,11414.044
11,1672322566574.4282,6119.008,11196.98
12,1672322551548.2915,6178.556,11423.252
13,1672322536516.3975,6180.172,11233.504
14,1672322521480.9646,6149.868,11401.692
15,1672322506446.9167,6080.008,11184.616
