,time,avg,replicas,for pod
0,1671753048997.863,50.140237,1,[50.140237]
1,1671753064165.838,49.987062,1,[49.987062]
2,1671753079333.0146,49.785727,1,[49.785727]
3,1671753094492.1235,114.39128400000001,3,"[20.673167, 47.219482, 46.498635]"
4,1671753109652.0498,30.721603,1,[30.721603]
5,1671753124819.7014,50.127559,1,[50.127559]
6,1671753139986.8418,96.517679,2,"[47.748389, 48.76929]"
7,1671753155140.1355,64.273149,2,"[50.220762, 14.052387]"
8,1671753170312.6543,72.818279,2,"[49.458255, 23.360024]"
9,1671753185482.5503,114.103198,3,"[48.25374, 49.936764, 15.912694]"
10,1671753200649.3792,117.54359,3,"[47.582958, 45.236647, 24.723985]"
11,1671753215829.3765,116.002142,3,"[46.200481, 46.171112, 23.630549]"
12,1671753231002.6611,140.91584699999999,4,"[40.596731, 46.000966, 26.60224, 27.71591]"
13,1671753246179.786,70.662353,5,"[6.679284, 17.594475, 2.969544, 42.978503, 0.440547]"
14,1671753261349.967,5.557472,2,"[5.197321, 0.360151]"
