,time,master,worker
0,1671753274291.7693,206.09529,5964.712067
1,1671753259257.8672,177.081493,5564.85963
2,1671753244223.7278,152.386824,6133.320972
3,1671753229191.6733,295.058684,5654.479625
4,1671753214158.0422,182.787303,5570.767139
5,1671753199126.9834,166.132109,5742.118164
6,1671753184092.1885,171.056128,5871.221553
7,1671753169056.1287,179.796265,5696.99119
8,1671753154022.716,184.276734,5913.013582
9,1671753138991.08,220.027069,5603.07588
10,1671753123966.8896,209.081513,5514.005497
11,1671753108931.6685,184.844044,5713.386762
12,1671753093906.8823,163.876015,5220.88936
13,1671753078885.7026,264.079938,6088.760066
14,1671753063857.405,417.567436,5392.723799
15,1671753048834.7695,197.8514,5924.761469
