,time,avg,replicas,for pod
0,1671650406712.424,103.04,3,"[36.492, 30.08, 36.468]"
1,1671650421871.2869,30.652,1,[30.652]
2,1671650437034.5693,31.58,1,[31.58]
3,1671650452202.3433,32.232,1,[32.232]
4,1671650467369.9885,89.432,3,"[34.98, 24.404, 30.048]"
5,1671650482526.0364,103.048,3,"[36.268, 35.796, 30.984]"
6,1671650497693.873,157.848,5,"[36.268, 35.796, 28.664, 26.796, 30.324]"
7,1671650512861.7864,187.868,6,"[36.248, 35.716, 28.912, 27.676, 30.62, 28.696]"
8,1671650528053.5483,194.57600000000002,6,"[36.728, 36.148, 28.984, 28.04, 30.048, 34.628]"
9,1671650543218.1658,36.22,1,[36.22]
10,1671650558382.5183,37.328,1,[37.328]
11,1671650573544.0774,65.24000000000001,2,"[37.008, 28.232]"
12,1671650588709.0728,93.776,3,"[37.856, 28.316, 27.604]"
13,1671650603879.8179,129.48399999999998,4,"[36.74, 28.48, 27.532, 36.732]"
14,1671650619048.027,131.128,4,"[37.224, 28.356, 28.816, 36.732]"
