,time,avg,replicas,for pod
0,1672742375512.2566,63.738506,2,"[13.699888, 50.038618]"
1,1672742390688.4875,73.05477,2,"[23.156175, 49.898595]"
2,1672742405869.4316,64.01857,2,"[14.386386, 49.632184]"
3,1672742421038.5276,66.439934,2,"[16.008947, 50.430987]"
4,1672742436211.7166,73.504165,2,"[23.421039, 50.083126]"
5,1672742451408.2976,80.000975,2,"[30.375473, 49.625502]"
6,1672742466595.08,77.113187,2,"[27.11758, 49.995607]"
7,1672742481806.588,114.840768,3,"[47.323532, 17.599017, 49.918219]"
8,1672742496991.2542,103.89206200000001,3,"[43.794146, 16.868627, 43.229289]"
9,1672742512173.6555,108.84126600000002,3,"[49.69079, 20.039349, 39.111127]"
10,1672742527375.333,99.587681,3,"[45.728992, 14.201297, 39.657392]"
11,1672742542550.1272,74.721759,3,"[35.499926, 12.404583, 26.81725]"
12,1672742557724.7676,96.93989400000001,3,"[49.777099, 20.345545, 26.81725]"
13,1672742572893.1628,87.672683,3,"[47.394691, 15.871233, 24.406759]"
14,1672742588070.7021,107.187436,3,"[32.668715, 24.524694, 49.994027]"
