,time,avg,replicas,for pod
0,1672316264130.5215,204.976,7,"[29.604, 26.832, 27.176, 28.352, 37.048, 28.028, 27.936]"
1,1672316279348.455,190.62,6,"[35.66, 27.84, 33.776, 36.636, 28.828, 27.88]"
2,1672316294529.9758,37.544,1,[37.544]
3,1672316309721.2893,37.544,1,[37.544]
4,1672316324951.0884,38.232,1,[38.232]
5,1672316340134.1646,37.928,1,[37.928]
6,1672316355324.116,65.51599999999999,2,"[27.704, 37.812]"
7,1672316370517.3684,66.19999999999999,2,"[28.22, 37.98]"
8,1672316385690.2822,67.19999999999999,2,"[28.9, 38.3]"
9,1672316400878.3257,66.332,2,"[28.544, 37.788]"
10,1672316416060.4392,65.848,2,"[28.504, 37.344]"
11,1672316431263.4067,67.332,2,"[29.164, 38.168]"
12,1672316446437.4214,67.392,2,"[29.344, 38.048]"
13,1672316461620.0,67.172,2,"[29.004, 38.168]"
14,1672316476787.172,67.116,2,"[29.528, 37.588]"
