,time,master,worker
0,1672316489349.8457,152.290518,5583.291921
1,1672316474314.4475,184.366606,5899.514603
2,1672316459277.9326,173.050955,5439.343435
3,1672316444254.2832,170.632859,5907.587362
4,1672316429232.4133,153.823071,5400.932103
5,1672316414209.6462,187.08223,5991.648122
6,1672316399183.3901,170.832946,5221.05276
7,1672316384151.8262,171.596044,6200.378107
8,1672316369130.535,150.655756,5363.089554
9,1672316354103.616,281.804765,6390.715384
10,1672316339081.637,164.540924,5421.208303
11,1672316324046.6646,149.181196,6207.378487
12,1672316309018.6787,129.089916,5459.502845
13,1672316293982.331,475.665457,6772.662512
14,1672316278947.8218,537.035436,5650.752986
15,1672316263913.1992,377.397812,6738.663819
