,time,master,worker
0,1672531209575.0532,6112.456,11326.844
1,1672531194549.6892,6060.556,11214.3
2,1672531179516.924,6147.928,11327.544
3,1672531164496.3384,6146.748,11211.52
4,1672531149460.8757,6089.52,11310.396
5,1672531134437.8374,6089.984,11105.128
6,1672531119404.958,6119.208,11353.3
7,1672531104376.5298,6114.752,11184.016
8,1672531089355.6,6079.416,11272.996
9,1672531074321.107,6080.836,11132.012
10,1672531059288.7495,6103.492,11332.092
11,1672531044254.26,6118.196,11050.508
12,1672531029220.4202,6091.436,10999.384
13,1672531014187.0269,6094.964,10725.0
14,1672530999152.8323,6022.232,11247.808
15,1672530984114.2693,6091.06,10967.488
