,time,avg,replicas,for pod
0,1672530984121.0005,3.250592,1,[3.250592]
1,1672530999291.848,17.434792,1,[17.434792]
2,1672531014467.2778,49.861478,1,[49.861478]
3,1672531029647.3982,49.686679,1,[49.686679]
4,1672531044819.437,152.376016,4,"[24.072643, 49.069484, 48.09596, 31.137929]"
5,1672531059998.9482,19.158547,1,[19.158547]
6,1672531075204.328,48.777874,1,[48.777874]
7,1672531090368.0789,50.027319,1,[50.027319]
8,1672531105555.7346,115.306,3,"[26.351013, 48.624672, 40.330315]"
9,1672531120719.8328,18.174913,1,[18.174913]
10,1672531135889.7144,47.873243,1,[47.873243]
11,1672531151069.102,50.474092,1,[50.474092]
12,1672531166234.118,135.98193600000002,4,"[45.246662, 21.978446, 28.698307, 40.058521]"
13,1672531181393.8171,43.045673,1,[43.045673]
14,1672531196566.6821,43.045673,1,[43.045673]
