,time,avg,replicas,for pod
0,1672506729549.859,83.32788500000001,2,"[39.496688, 43.831197]"
1,1672506744715.6492,42.116593,1,[42.116593]
2,1672506759925.5173,47.212263,1,[47.212263]
3,1672506775103.661,49.369178,1,[49.369178]
4,1672506790272.7,72.162176,2,"[22.111879, 50.050297]"
5,1672506805444.1309,69.895081,2,"[20.791927, 49.103154]"
6,1672506820606.337,66.819648,2,"[16.141081, 50.678567]"
7,1672506835775.638,65.883595,2,"[16.410328, 49.473267]"
8,1672506850940.5269,74.981404,2,"[24.792112, 50.189292]"
9,1672506866108.375,60.028575000000004,2,"[10.503056, 49.525519]"
10,1672506881276.625,69.872061,2,"[20.47364, 49.398421]"
11,1672506896447.853,65.629814,2,"[15.926581, 49.703233]"
12,1672506911615.6318,70.867289,2,"[20.874159, 49.99313]"
13,1672506926786.6023,73.465046,2,"[23.471916, 49.99313]"
14,1672506941954.1814,63.99534,2,"[14.118677, 49.876663]"
