,time,avg,replicas,for pod
0,1672261040715.1729,47.52573,1,[47.52573]
1,1672261055916.5815,50.004268,1,[50.004268]
2,1672261071098.4336,49.997228,1,[49.997228]
3,1672261086285.3218,49.9073,1,[49.9073]
4,1672261101465.0984,73.79624799999999,2,"[47.909659, 25.886589]"
5,1672261116642.4778,29.591017,1,[29.591017]
6,1672261131824.524,49.774002,1,[49.774002]
7,1672261146999.1462,49.988478,1,[49.988478]
8,1672261162180.4724,50.282526,1,[50.282526]
9,1672261177365.9683,72.185552,2,"[48.675845, 23.509707]"
10,1672261192547.0642,25.006312,1,[25.006312]
11,1672261207727.6975,49.71935,1,[49.71935]
12,1672261222933.5903,50.224188,1,[50.224188]
13,1672261238116.3418,97.26456400000001,2,"[47.577226, 49.687338]"
14,1672261253296.846,69.506388,2,"[49.386606, 20.119782]"
